Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
63,718.795,1003.877,4095.000,0,0,0,6169,255.348
64,0.000,0.000,4.900E-324,0,0,0,2935,121.486
65,417.228,891.849,4095.000,0,0,0,4281,177.200
66,0.000,0.000,4.900E-324,0,0,0,3097,128.191
67,570.399,913.011,4095.000,0,0,0,6127,253.609
68,400.743,660.599,4095.000,0,0,0,5461,226.042
69,460.899,599.769,3194.000,0,0,0,5674,234.859
70,661.206,773.824,4064.000,0,627,0,10401,430.519
71,899.646,1178.841,4095.000,0,0,0,4388,181.629
72,827.256,1128.635,4095.000,0,0,0,4069,168.425
73,261.971,720.218,4086.000,0,0,0,2624,108.613
74,836.138,1219.563,4095.000,0,0,0,3263,135.062
75,672.791,1169.143,4095.000,0,0,0,3248,134.442
76,1028.042,1265.632,4095.000,0,799,0,5828,241.233
77,1003.464,1195.554,4095.000,0,904,0,7781,322.072
78,259.911,598.928,4095.000,0,0,0,6564,271.698
79,708.589,1076.666,4095.000,0,0,0,3863,159.898
80,1139.151,1303.884,4095.000,0,0,0,6068,251.167
81,810.176,817.649,4095.000,0,763,0,20481,847.752
82,657.802,1115.519,4095.000,0,0,0,4794,198.434
83,1070.763,1437.266,4095.000,0,0,0,3755,155.427
84,1159.855,1340.351,4095.000,0,686,0,6590,272.774
85,1021.877,1227.286,4095.000,0,882,0,9584,396.702
86,869.551,1296.148,4095.000,0,0,0,3852,159.442
87,194.729,568.164,4061.000,0,0,0,4581,189.617
88,682.283,1178.089,4095.000,0,0,0,2291,94.829
89,2043.888,1771.333,4095.000,0,2737,0,10583,438.053
90,114.327,432.351,3361.000,0,0,0,4924,203.815
91,404.883,1008.883,4095.000,0,0,0,3532,146.197
92,527.947,870.775,4095.000,0,0,0,9652,399.517
93,306.744,696.496,4002.000,0,0,0,3340,138.250
94,333.736,505.940,2727.000,0,0,0,4884,202.159
95,354.955,459.491,2591.000,0,221,0,8038,332.710
96,0.000,0.000,4.900E-324,0,0,0,1239,51.285
