Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
34,0.000,0.000,4.900E-324,0,0,0,5553,229.850
35,0.000,0.000,4.900E-324,0,0,0,22505,931.530
36,0.000,0.000,4.900E-324,0,0,0,3384,140.071
37,0.000,0.000,4.900E-324,0,0,0,6416,265.572
38,0.000,0.000,4.900E-324,0,0,0,5943,245.993
39,0.000,0.000,4.900E-324,0,0,0,798,33.031
40,0.000,0.000,4.900E-324,0,0,0,5530,228.898
41,0.000,0.000,4.900E-324,0,0,0,2236,92.553
42,0.000,0.000,4.900E-324,0,0,0,6048,250.340
43,0.000,0.000,4.900E-324,0,0,0,6486,268.469
44,0.000,0.000,4.900E-324,0,0,0,8882,367.645
45,0.000,0.000,4.900E-324,0,0,0,4525,187.299
46,0.000,0.000,4.900E-324,0,0,0,22442,928.922
47,0.000,0.000,4.900E-324,0,0,0,6638,274.761
48,0.000,0.000,4.900E-324,0,0,0,6254,258.866
49,0.000,0.000,4.900E-324,0,0,0,5163,213.707
50,0.000,0.000,4.900E-324,0,0,0,3839,158.904
51,0.000,0.000,4.900E-324,0,0,0,789,32.658
52,0.000,0.000,4.900E-324,0,0,0,5378,222.607
53,0.000,0.000,4.900E-324,0,0,0,8721,360.981
54,0.000,0.000,4.900E-324,0,0,0,6066,251.085
55,0.000,0.000,4.900E-324,0,0,0,6129,253.692
56,0.000,0.000,4.900E-324,0,0,0,4625,191.439
57,0.000,0.000,4.900E-324,0,0,0,18706,774.281
58,0.000,0.000,4.900E-324,0,0,0,5338,220.951
59,0.000,0.000,4.900E-324,0,0,0,3337,138.125
60,0.000,0.000,4.900E-324,0,0,0,2300,95.202
61,0.000,0.000,4.900E-324,0,0,0,16477,682.018
62,0.000,0.000,4.900E-324,0,0,0,4568,189.079
63,0.000,0.000,4.900E-324,0,0,0,6753,279.521
64,0.000,0.000,4.900E-324,0,0,0,5876,243.220
65,0.000,0.000,4.900E-324,0,0,0,13225,547.411
66,0.000,0.000,4.900E-324,0,0,0,6157,254.851
67,0.000,0.000,4.900E-324,0,0,0,6306,261.019
68,0.000,0.000,4.900E-324,0,0,0,115,4.760
69,0.000,0.000,4.900E-324,0,0,0,3383,140.030
70,0.000,0.000,4.900E-324,0,0,0,5241,216.936
71,0.000,0.000,4.900E-324,0,0,0,7163,296.492
72,0.000,0.000,4.900E-324,0,0,0,15706,650.105
73,12.557,50.029,433.000,0,0,0,6001,248.394
74,0.000,0.000,4.900E-324,0,0,0,5589,231.341
75,0.000,0.000,4.900E-324,0,0,0,9892,409.451
76,0.000,0.000,4.900E-324,0,0,0,6117,253.196
77,0.000,0.000,4.900E-324,0,0,0,5186,214.660
78,0.000,0.000,4.900E-324,0,0,0,5291,219.006
79,0.000,0.000,4.900E-324,0,0,0,9339,386.561
80,0.000,0.000,4.900E-324,0,0,0,5962,246.780
81,0.000,0.000,4.900E-324,0,0,0,369,15.274
82,0.000,0.000,4.900E-324,0,0,0,10876,450.181
83,0.000,0.000,4.900E-324,0,0,0,8815,364.871
84,0.000,0.000,4.900E-324,0,0,0,14431,597.330
85,0.000,0.000,4.900E-324,0,0,0,3686,152.571
86,0.000,0.000,4.900E-324,0,0,0,3931,162.712
87,0.000,0.000,4.900E-324,0,0,0,3522,145.783
88,0.000,0.000,4.900E-324,0,0,0,6289,260.315
89,0.000,0.000,4.900E-324,0,0,0,8908,368.721
90,0.000,0.000,4.900E-324,0,0,0,3720,153.979
91,21.237,58.338,336.000,0,0,0,4382,181.380
92,0.000,0.000,4.900E-324,0,0,0,6089,252.037
93,0.000,0.000,4.900E-324,0,0,0,9168,379.483
94,13.230,30.027,187.000,0,0,0,14028,580.649
95,11.424,43.373,303.000,0,0,0,4073,168.590
96,0.000,0.000,4.900E-324,0,0,0,4575,189.369
97,0.000,0.000,4.900E-324,0,0,0,5367,222.151
98,0.000,0.000,4.900E-324,0,0,0,6859,283.909
99,13.517,39.499,277.000,0,0,0,5679,235.066
100,34.622,79.585,475.000,0,0,0,5712,236.432
101,58.624,119.315,654.000,0,0,0,3742,154.889
102,0.000,0.000,4.900E-324,0,0,0,3776,156.297
103,0.000,0.000,4.900E-324,0,0,0,6058,250.753
104,0.958,12.020,258.000,0,0,0,9068,375.344
105,0.000,0.000,4.900E-324,0,0,0,8236,340.905
106,0.000,0.000,4.900E-324,0,0,0,2613,108.158
107,0.000,0.000,4.900E-324,0,0,0,6666,275.920
108,50.226,120.819,627.000,0,0,0,3478,143.962
109,0.000,0.000,4.900E-324,0,0,0,1942,80.383
110,0.000,0.000,4.900E-324,0,0,0,4992,206.629
111,0.000,0.000,4.900E-324,0,0,0,4402,182.208
112,0.000,0.000,4.900E-324,0,0,0,8327,344.672
113,0.000,0.000,4.900E-324,0,0,0,3291,136.221
114,420.471,309.130,1192.000,0,520,0,5107,211.390
115,0.000,0.000,4.900E-324,0,0,0,3048,126.163
116,0.000,0.000,4.900E-324,0,0,0,2222,91.973
117,79.231,86.103,567.000,0,67,0,31467,1302.486
118,0.000,0.000,4.900E-324,0,0,0,1998,82.701
119,0.000,0.000,4.900E-324,0,0,0,6038,249.926
120,0.000,0.000,4.900E-324,0,0,0,696,28.809
121,225.701,184.641,1238.000,0,261,0,4702,194.626
122,43.999,89.390,479.000,0,0,0,3807,157.580
123,0.000,0.000,4.900E-324,0,0,0,7333,303.528
124,0.000,0.000,4.900E-324,0,0,0,8444,349.515
125,183.300,183.053,705.000,0,207,0,5578,230.885
126,0.000,0.000,4.900E-324,0,0,0,6087,251.954
127,276.377,243.357,897.000,0,350,0,6017,249.056
128,260.177,177.467,920.000,0,287,0,4967,205.595
129,28.677,87.735,585.000,0,0,0,4420,182.953
130,0.000,0.000,4.900E-324,0,0,0,6934,287.013
131,0.000,0.000,4.900E-324,0,0,0,8689,359.656
132,33.192,77.985,457.000,0,0,0,5192,214.908
133,0.000,0.000,4.900E-324,0,0,0,2442,101.080
134,87.058,114.740,564.000,0,0,0,3829,158.490
135,0.000,0.000,4.900E-324,0,0,0,4262,176.413
136,0.000,0.000,4.900E-324,0,0,0,1810,74.920
137,0.000,0.000,4.900E-324,0,0,0,3557,147.232
138,172.282,185.967,998.000,0,146,0,2660,110.103
139,215.110,211.717,894.000,0,240,0,6177,255.679
140,86.524,131.529,589.000,0,0,0,3429,141.934
141,0.000,0.000,4.900E-324,0,0,0,2091,86.551
142,0.000,0.000,4.900E-324,0,0,0,4451,184.236
143,80.881,158.968,832.000,0,0,0,15205,629.367
144,0.000,0.000,4.900E-324,0,0,0,3003,124.301
145,0.000,0.000,4.900E-324,0,0,0,4148,171.694
146,0.000,0.000,4.900E-324,0,0,0,3612,149.508
