Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
41,180.200,196.258,1021.000,0,166,0,5076,210.106
42,239.970,217.644,1165.000,0,271,0,5523,228.609
43,0.000,0.000,4.900E-324,0,0,0,4669,193.260
44,349.884,447.299,1606.000,0,0,0,2431,100.624
45,0.000,0.000,4.900E-324,0,0,0,5998,248.270
46,0.000,0.000,4.900E-324,0,0,0,6339,262.385
47,363.891,435.330,1514.000,0,0,0,6453,267.103
48,0.000,0.000,4.900E-324,0,0,0,5292,219.047
49,0.000,0.000,4.900E-324,0,0,0,6232,257.956
50,225.637,281.744,1023.000,0,0,0,2669,110.476
51,163.314,198.212,801.000,0,0,0,1173,48.553
52,164.734,279.286,1105.000,0,0,0,10235,423.648
53,0.000,0.000,4.900E-324,0,0,0,10242,423.938
54,240.018,288.947,1237.000,0,0,0,6830,282.708
55,0.000,0.000,4.900E-324,0,0,0,9013,373.067
56,64.389,124.564,485.000,0,0,0,2568,106.295
57,0.000,0.000,4.900E-324,0,0,0,4557,188.624
58,126.438,166.876,662.000,0,0,0,2365,97.892
59,0.000,0.000,4.900E-324,0,0,0,5229,216.439
60,0.000,0.000,4.900E-324,0,0,0,3379,139.864
61,87.811,174.552,784.000,0,0,0,1560,64.572
62,0.000,0.000,4.900E-324,0,0,0,11502,476.092
63,339.373,435.798,1416.000,0,0,0,1787,73.968
64,0.000,0.000,4.900E-324,0,0,0,3494,144.624
65,0.000,0.000,4.900E-324,0,0,0,4599,190.362
66,0.000,0.000,4.900E-324,0,0,0,4119,170.494
67,165.155,442.580,2329.000,0,0,0,1929,79.845
68,266.841,300.738,1138.000,0,0,0,4415,182.746
69,145.488,262.634,1180.000,0,0,0,2157,89.283
70,0.000,0.000,4.900E-324,0,0,0,4288,177.489
71,196.156,194.531,838.000,0,220,0,5286,218.799
72,0.000,0.000,4.900E-324,0,0,0,11278,466.820
73,0.000,0.000,4.900E-324,0,0,0,5915,244.834
74,0.000,0.000,4.900E-324,0,0,0,5380,222.690
75,0.000,0.000,4.900E-324,0,0,0,7191,297.651
76,0.000,0.000,4.900E-324,0,0,0,6114,253.071
77,249.532,513.959,1961.000,0,0,0,4291,177.614
78,94.519,161.418,720.000,0,0,0,3148,130.302
79,0.000,0.000,4.900E-324,0,0,0,11435,473.319
80,0.000,0.000,4.900E-324,0,0,0,22608,935.793
81,0.000,0.000,4.900E-324,0,0,0,5955,246.490
82,0.000,0.000,4.900E-324,0,0,0,4120,170.536
83,282.230,386.353,1390.000,0,0,0,2166,89.655
84,0.000,0.000,4.900E-324,0,0,0,3023,125.128
85,521.134,455.864,1467.000,0,751,0,4209,174.219
86,0.000,0.000,4.900E-324,0,0,0,5876,243.220
87,176.024,150.021,614.000,0,220,0,5569,230.513
88,0.000,0.000,4.900E-324,0,0,0,3518,145.617
89,0.000,0.000,4.900E-324,0,0,0,3188,131.958
90,0.000,0.000,4.900E-324,0,0,0,5289,218.923
91,0.000,0.000,4.900E-324,0,0,0,7331,303.446
92,431.126,438.095,1746.000,0,505,0,3720,153.979
93,470.477,498.409,1827.000,0,469,0,3618,149.757
94,0.000,0.000,4.900E-324,0,0,0,7157,296.243
95,0.000,0.000,4.900E-324,0,0,0,6064,251.002
96,86.676,169.020,795.000,0,0,0,5465,226.208
97,194.549,235.908,1067.000,0,0,0,5747,237.880
98,0.000,0.000,4.900E-324,0,0,0,5520,228.484
99,0.000,0.000,4.900E-324,0,0,0,5344,221.199
100,0.000,0.000,4.900E-324,0,0,0,7275,301.128
101,0.000,0.000,4.900E-324,0,0,0,5556,229.975
102,334.571,247.974,1071.000,0,406,0,10297,426.215
103,0.000,0.000,4.900E-324,0,0,0,3267,135.228
104,189.615,387.828,1902.000,0,0,0,6794,281.218
105,290.470,448.275,1574.000,0,0,0,2443,101.121
106,542.988,361.673,1397.000,0,663,0,5569,230.513
107,432.721,331.624,1317.000,0,527,0,4562,188.831
108,156.953,302.275,1300.000,0,0,0,2721,112.628
109,0.000,0.000,4.900E-324,0,0,0,4430,183.367
110,415.666,409.483,1549.000,0,545,0,3842,159.029
111,274.944,259.360,935.000,0,334,0,5481,226.870
112,465.182,413.725,1411.000,0,607,0,4620,191.232
113,0.000,0.000,4.900E-324,0,0,0,11834,489.834
114,332.495,291.318,1245.000,0,425,0,2460,101.825
115,0.000,0.000,4.900E-324,0,0,0,1213,50.209
116,0.000,0.000,4.900E-324,0,0,0,5935,245.662
117,0.000,0.000,4.900E-324,0,0,0,2075,85.889
