Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
1,84.865,98.776,519.000,0,0,0,2982,123.431
2,141.078,186.770,1137.000,0,0,0,2320,96.030
3,344.887,718.223,4095.000,0,0,0,4917,203.525
4,0.000,0.000,4.900E-324,0,0,0,1240,51.326
5,0.000,0.000,4.900E-324,0,0,0,6138,254.065
6,0.000,0.000,4.900E-324,0,0,0,1839,76.120
7,86.891,118.305,812.000,0,0,0,7485,309.820
8,116.198,164.151,950.000,0,0,0,6704,277.493
9,0.000,0.000,4.900E-324,0,0,0,335,13.866
10,0.000,0.000,4.900E-324,0,0,0,5576,230.802
11,44.692,94.001,541.000,0,0,0,6810,281.880
12,70.605,107.333,837.000,0,0,0,5556,229.975
13,98.615,154.631,2186.000,0,0,0,6089,252.037
14,55.703,91.938,564.000,0,0,0,6542,270.787
15,1.778,14.921,192.000,0,0,0,3742,154.889
16,0.000,0.000,4.900E-324,0,0,0,1547,64.034
17,36.478,62.275,485.000,0,0,0,2966,122.769
18,2.613,18.201,329.000,0,0,0,13312,551.012
19,64.470,81.288,1564.000,0,37,0,9405,389.293
20,107.419,175.326,1985.000,0,0,0,9299,384.905
21,0.000,0.000,4.900E-324,0,0,0,936,38.743
22,34.816,58.616,351.000,0,0,0,3048,126.163
23,53.148,86.650,511.000,0,0,0,3577,148.060
24,0.000,0.000,4.900E-324,0,0,0,942,38.991
25,0.000,0.000,4.900E-324,0,0,0,152,6.292
26,58.856,86.567,639.000,0,0,0,8167,338.049
27,60.909,97.491,644.000,0,0,0,2427,100.459
28,5.722,30.978,346.000,0,0,0,11903,492.690
29,91.039,105.819,522.000,0,0,0,4270,176.744
30,30.150,74.042,640.000,0,0,0,2962,122.603
31,45.922,75.896,1151.000,0,0,0,5290,218.964
32,32.523,109.213,1008.000,0,0,0,8491,351.460
33,63.238,119.517,1487.000,0,0,0,7013,290.283
34,34.130,94.431,717.000,0,0,0,3663,151.619
35,38.172,110.131,1261.000,0,0,0,16344,676.513
36,44.889,93.686,960.000,0,0,0,3165,131.006
37,0.000,0.000,4.900E-324,0,0,0,5674,234.859
38,43.433,90.154,606.000,0,0,0,3076,127.322
39,68.386,129.676,960.000,0,0,0,6620,274.016
40,104.083,179.755,3073.000,0,0,0,10426,431.554
41,0.000,0.000,4.900E-324,0,0,0,1430,59.191
42,0.000,0.000,4.900E-324,0,0,0,806,33.362
43,128.135,152.849,970.000,0,52,0,9672,400.345
44,5.341,41.669,580.000,0,0,0,4663,193.011
45,52.387,89.063,682.000,0,0,0,20518,849.283
46,0.000,0.000,4.900E-324,0,0,0,15902,658.217
47,0.250,10.706,707.000,0,0,0,8938,369.963
48,27.155,64.722,371.000,0,0,0,5842,241.813
49,44.375,79.203,524.000,0,0,0,8729,361.312
50,54.024,111.092,588.000,0,0,0,3249,134.483
51,12.378,58.539,578.000,0,0,0,2767,114.532
52,43.746,113.120,834.000,0,0,0,3537,146.404
53,7.616,49.351,955.000,0,0,0,7237,299.555
54,0.000,0.000,4.900E-324,0,0,0,8188,338.919
55,0.000,0.000,4.900E-324,0,0,0,1540,63.744
56,56.103,94.669,550.000,0,0,0,8950,370.459
57,15.358,58.771,423.000,0,0,0,2707,112.048
58,132.519,178.671,1271.000,0,0,0,8182,338.670
59,40.404,111.263,1068.000,0,0,0,8619,356.759
60,134.875,173.307,1825.000,0,0,0,8229,340.616
61,13.554,61.067,680.000,0,0,0,7168,296.699
62,0.000,0.000,4.900E-324,0,0,0,4231,175.130
63,57.698,123.084,909.000,0,0,0,3081,127.529
64,21.079,58.994,402.000,0,0,0,2000,82.784
65,6.137,27.082,261.000,0,0,0,3344,138.415
66,93.334,154.475,865.000,0,0,0,4285,177.365
67,0.000,0.000,4.900E-324,0,0,0,3222,133.365
68,56.583,100.029,637.000,0,0,0,6953,287.799
69,87.243,108.233,1025.000,0,0,0,19706,815.673
70,75.983,158.540,2841.000,0,0,0,3700,153.151
71,68.060,112.655,697.000,0,0,0,8923,369.342
72,143.035,200.341,1142.000,0,0,0,5161,213.625
73,0.000,0.000,4.900E-324,0,0,0,9516,393.887
74,3.573,19.406,175.000,0,0,0,1410,58.363
75,0.000,0.000,4.900E-324,0,0,0,986,40.813
76,8.192,32.688,290.000,0,0,0,1607,66.517
77,8.683,49.933,568.000,0,0,0,4423,183.077
78,116.396,152.012,1025.000,0,0,0,7090,293.470
79,99.091,155.215,769.000,0,0,0,5717,236.639
80,163.463,194.912,1351.000,0,0,0,8312,344.051
81,0.000,0.000,4.900E-324,0,0,0,8125,336.311
82,25.517,87.362,711.000,0,0,0,5687,235.397
83,0.000,0.000,4.900E-324,0,0,0,6809,281.839
84,0.000,0.000,4.900E-324,0,0,0,3081,127.529
85,97.199,129.631,650.000,0,0,0,3813,157.828
86,0.000,0.000,4.900E-324,0,0,0,2249,93.091
