Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
64,1108.858,1411.302,4095.000,0,0,0,2935,121.486
65,1083.167,1272.628,4095.000,0,936,0,4281,177.200
66,506.463,1095.680,4095.000,0,0,0,3097,128.191
67,937.875,1130.527,4095.000,0,804,0,6127,253.609
68,805.975,963.819,4095.000,0,737,0,5461,226.042
69,752.215,785.516,4095.000,0,795,0,5674,234.859
70,1034.967,1051.304,4095.000,0,956,0,10401,430.519
71,1169.405,1238.598,4095.000,0,1121,0,4388,181.629
72,1146.621,1219.669,4095.000,0,1165,0,4069,168.425
73,383.121,775.016,4095.000,0,0,0,2624,108.613
74,474.076,943.460,4095.000,0,0,0,3263,135.062
75,995.111,1243.438,4095.000,0,0,0,3248,134.442
76,605.687,914.626,4095.000,0,0,0,5828,241.233
77,653.602,848.245,4095.000,0,517,0,7781,322.072
78,393.286,802.585,4095.000,0,0,0,6564,271.698
79,164.831,402.268,2833.000,0,0,0,3863,159.898
80,715.493,1119.362,4095.000,0,0,0,6068,251.167
81,450.338,475.873,3140.000,0,416,0,20481,847.752
82,3.569,51.022,968.000,0,0,0,4794,198.434
83,915.946,1240.407,4095.000,0,0,0,3755,155.427
84,505.301,833.271,4095.000,0,0,0,6590,272.774
85,267.494,471.558,3905.000,0,0,0,9584,396.702
86,324.881,895.012,4095.000,0,0,0,3852,159.442
87,0.000,0.000,4.900E-324,0,0,0,4581,189.617
88,614.157,1045.935,4095.000,0,0,0,2291,94.829
89,1309.588,1605.846,4095.000,0,0,0,10583,438.053
90,0.000,0.000,4.900E-324,0,0,0,4924,203.815
91,0.000,0.000,4.900E-324,0,0,0,3532,146.197
92,139.073,368.625,2635.000,0,0,0,9652,399.517
93,0.000,0.000,4.900E-324,0,0,0,3340,138.250
94,41.032,150.080,1391.000,0,0,0,4884,202.159
95,0.000,0.000,4.900E-324,0,0,0,8038,332.710
96,0.000,0.000,4.900E-324,0,0,0,1239,51.285
